rarely ,/adj./@不經常的;
rascal ,/n./@流氓;,/n./@惡棍;,/n./@無賴;
raster ,/n./@光柵;
rather ,/adv./@相當;,/adv./@寧願;,/adv./@更;
ratify ,/v./@批准;,/v./@認可;
ration ,/n./@配給;,/n./@定量;,/n./@口糧;
rattle ,/n./@拨浪鼓;,/n./@响板;,/n./@角质环;,/vi./@乒乓响;
ravage ,/v./@毀壞;,/v./@破壞;,/n./@破壞;
ravine ,/n./@溝壑;,/n./@深谷;
really ,/adv./@眞的;,/adv./@眞實地;
realty ,/n./@房地產;,/n./@不動產;
reason ,/n./@原因;
rebate ,/n./@囘扣;,/n./@折扣;
rebuke ,/vt./@指責;,/vt./@非難;,/vt./@訓斥;,/n./@指責;,/n./@非難;,/n./@訓斥;
recall ,/v./@想起;,/v./@回憶;,/v./@找回;,/v./@撤銷;
recast ,/v./@重铸;
recede ,/v./@歸還;,/v./@撤回;,/v./@后退;,/v./@减弱;
recent ,/adj./@最近的;
recess ,/n./@休庭;,/n./@壁龛;,/n./@凹处;,/n./@暂停;,/n./@洞;
recipe ,/n./@食譜;,/n./@配方;,/n./@秘訣;
recite ,/v./@背誦;,/v./@朗誦;,/v./@講述;
reckon ,/v./@估計;,/v./@計算;,/vt./@認為;,/vt./@測量;,/vt./@覺得;
recoil ,/v./@畏縮;,/v./@反沖;,/v./@後坐;,/vi./@反彈;
record ,/n.//v./@記錄;,/v./@録制;
rectum ,/n./@直腸;
redact ,/vt./@編輯;,/vt./@校訂;,/vt./@編寫;,/vt./@刪減;,/vt./@修訂;
redeem ,/vt./@兌換;,/v./@贖回;,/v./@挽回;,/v./@履行;,/v./@補償;,/v./@恢復;
reduce ,/v./@減少;
refine ,/v./@完善;,/vt./@提煉;,/vt./@精鍊;
reflow ,/v./@流回;,/v./@再漲;
reform ,/v./@改革;
refuge ,/n./@庇護所;
refund ,/n./@退款;,/n./@退還;,/n./@償還;
refuse ,/v./@拒絕;,/n./@垃圾;,/n./@廢物;,/vt./@拒受;,/vt./@拒給;
refute ,/vt./@駁斥;,/vt./@反駁;,/vt./@駁倒;
regard ,/v./@視爲;
regent ,/n./@攝政王;,/n./@統治者;
regime ,/n./@政體;,/n./@制度;
region ,/n./@地域;,/n./@範圍;
regret ,/v./@後悔;
reject ,/v./@拒絕;
relate ,/v./@相关;
relent ,/v./@變溫和;
relief ,/n./@放松;
relish ,/n./@滋味;,/n./@風味;,/n./@品味;,/n./@食慾;,/vt./@喜愛;,/vt./@享受;,/vt./@欣賞;,/vt./@期盼;,/vt./@憧憬;,/vt./@盼望;
reload ,/v./@重新加載;
remain ,/v./@剩余;
remark ,/v./@話語;
remedy ,/n./@治療;,/n./@補救;
remind ,/v./@回憶;,/v./@提醒;
remove ,/v./@移動;,/v./@去除;,/v./@除去;,/v./@罢免;
rename ,/n./@重命名;
render ,/vt./@使得;,/v./@給予;
repair ,/v./@修理;
repeal ,/v./@廢除;,/v./@撤銷;,/v./@廢止;,/v./@放棄;,/v./@否定;
repeat ,/v./@重復;
repent ,/v./@懺悔;,/v./@悔悟;,/v./@悔改;,/v./@後悔;,/v./@懊悔;
report ,/v./@報告;,/v./@报导;
repose ,/n.//v./@休息;
repute ,/n./@名譽;,/n./@聲望;
rescue ,/v./@營救;
resent ,/vt./@怨恨;,/v./@忿恨;
reside ,/v./@居住;,/v./@存在;
resign ,/v./@辭職;
resist ,/v./@拒絕;
resort ,/v./@求助;,/n./@名勝;,/vi./@憑藉;
result ,/n./@結果;,/n./@後果;,/n./@效果;
resume ,/v./@繼續;,/n./@摘要;
retail ,/v./@零售;
retain ,/v./@保持;,/vt./@保留;
retard ,/v./@延遲;,/v./@減緩;
retina ,/n./@視網膜;
retire ,/v./@退休;
return ,/v./@返回;,/v./@歸還;
reveal ,/v./@出現;,/v./@揭露;
revere ,/v./@敬畏;,/v./@尊敬;,/v./@崇敬;,/vt./@推崇;
revert ,/v./@囬復;,/v./@重提;
revery ,/n./@空想;
review ,/v./@復習;,/v./@回顧;
revile ,/vt./@辱罵;
revise ,/v./@修訂;,/v./@復習;
revoke ,/vt./@撤回;,/v./@取消;,/v./@廢除;,/v./@有牌不跟;
revolt ,/n./@起義;,/v./@反抗;
reward ,/v./@獎勵;
rewind ,/v./@重繞;,/v./@倒回;
rhotic ,/adj./@發R音的;,/adj./@R發音的;
rhythm ,/n./@旋律;,/n./@節奏;,/n./@韻律;,/n./@節拍;
ribald ,/adj./@下流的;,/adj./@粗俗的;,/adj./@猥褻的;
ribbon ,/n./@帶;,/n./@緞帶;
riddle ,/n./@字謎;,/n./@謎;,/n./@謎語;
riffle ,/n./@淺灘;,/n./@急流;,/v./@翻閲;,/v./@洗牌;
rights ,/n./@權利;
rigour ,/n./@严酷;,/n./@严苛;,/n./@严谨;,/n./@严格;,/n./@缜密;
risque ,/adj./@有傷風化的;
robber ,/n./@強盜;
Robert ,/n./@羅伯特;
robust ,/adj./@健壯的;,/adj./@強壯的;
rocket ,/n./@火箭;
roller ,/n./@滾筒;
rosary ,/n./@玫瑰經;,/n./@念珠;
roster ,/n./@花名册;,/n./@登记表;
rotary ,/adj./@旋轉的;
rotate ,/v./@旋轉;
rubber ,/n./@橡膠;,/n./@橡皮;
rubble ,/n./@碎石;,/n./@碎磚;
rudder ,/n./@舵;
ruffle ,/v./@弄皺;,/v./@惹怒;,/v./@擾亂;
rumble ,/n./@隆隆聲;,/v./@隆隆響;,/n./@咕噥;,/vi./@嘟囔;
rustic ,/adj./@鄉下的;,/adj./@鄉村式的;,/adj./@質樸的;,/adj./@土氣的;
sacred ,/adj./@神聖的;
saddle ,/n./@馬鞍;,/n./@車座;,/n./@鞍狀山脊;,/n./@山鞍;,/n./@脊肉;
safari ,/n./@旅行;,/n./@狩獵;,/n./@遠征;
safety ,/n./@安全;
salary ,/n./@薪水;,/vt./@加薪;
saline ,/adj./@鹽的;,/adj./@含鹽的;,/n./@鹽水;
saliva ,/n./@唾液;
sallow ,/adj./@灰黃的;
saloon ,/n./@小轎車;,/n./@酒吧;,/n./@酒館;,/n./@包房;,/n./@雅座;,/n./@交誼廳;,/n./@活動室;,/n./@大廳;,/n./@客廳;
sample ,/n./@樣品;
sandal ,/n./@凉鞋;
satire ,/n./@諷刺;,/n./@譏諷;
saturn ,/n./@農神;,/n./@土星;
saucer ,/n./@茶碟;,/n./@茶托;,/n./@淺碟;
savage ,/adj./@野蛮的;,/adj./@残酷的;,/adj./@狂怒的;,/adj./@荒凉的;,/vt./@激烈抨擊;
scarce ,/adj./@缺乏的;
scathe ,/v./@損傷;,/v./@損害;,/n./@損傷;,/n./@損害;
schema ,/n./@模式;,/n./@计划;,/n./@图解;,/n./@概要;
scheme ,/n./@方案;,/n./@計劃;
school ,/n./@學校;
scorch ,/v./@燒焦;
scouse ,/n./@麵糊肉菜雜燴;
Scouse ,/n./@利物浦方言;,/n./@利物浦人;,/adj./@利物浦的;,/adj./@利物浦人的;,/n./@利物浦口音;
scrape ,/v./@刮擦;,/vt./@擦傷;,/vt./@刮破;
scrawl ,/v./@塗鴉;,/v./@亂塗;,/v./@亂寫;
scream ,/v./@尖叫;
screen ,/n./@屏幕;,/n./@屏;,/v./@篩選;,/v./@甄別;,/n./@掩蔽物;,/n./@紗窗;
scribe ,/n./@抄寫員;,/v./@寫下;,/v./@記下;,/v./@劃下;
script ,/n./@腳本;,/n./@手迹;
scroll ,/n./@捲軸;
sculpt ,/v./@雕刻;,/v./@造型;
scurry ,/v./@疾跑;,/v./@急趕;,/n./@短距賽跑;
scurvy ,/adj./@卑鄙的;,/adj./@下流的;,/n./@壞血病;
search ,/v./@搜索;,/v./@尋找;,/v./@搜查;,/n./@寻找;,/n./@搜索;,/n./@搜查;
season ,/n./@季節;
secede ,/v./@脫離;,/v./@退出;
second ,/adj./@第二的;
secret ,/n./@秘密;
secure ,/adj./@安全的;
sedate ,/adj./@安靜的;
seduce ,/v./@誘惑;,/vt./@引诱;,/vt./@诱奸;
seemly ,/adj./@適當的;
seesaw ,/n./@蹺蹺板;
seethe ,/vi./@发怒;,/vi./@翻腾;,/vi./@充满;
seldom ,/adv./@不常;,/adv./@難得;
select ,/v./@挑選;,/v./@选择;
semper ,/adv./@永遠;
senate ,/n./@參議院;
senior ,/adj./@髙級的;
sentry ,/n./@哨兵;,/n./@崗哨;
sequel ,/n./@結局;,/n./@續篇;
seraph ,/n./@熾天使;,/n./@六翼天使;,/n./@撒拉弗;
serene ,/adj./@平靜的;,/adj./@安詳的;,/adj./@清澈的;,/adj./@晴朗的;
series ,/n./@係列;
sermon ,/n./@布道;,/n./@说教;
serval ,/n./@藪貓;
settle ,/v./@解決;,/v./@定居;,/v./@安排;
severe ,/adj./@嚴峻的;
sexual ,/adj./@性的;
shabby ,/adj./@破舊的;,/adj./@卑鄙的;,/adj./@吝嗇的;,/adj./@低劣的;
shadow ,/n./@影子;
shaman ,/n./@萨满;,/n./@黃教僧;,/n./@黃教巫醫;
shaver ,/n./@剃須刀;
sheath ,/n./@鞘;,/n./@护套;
shield ,/n./@防護;,/n./@盾;
shiver ,/v./@顫抖;
should ,/aux./@應該;
shovel ,/n./@鏟子;
shower ,/n./@淋浴;,/n./@陣雨;
shrank ,/v./@收縮;
shriek ,/v./@尖叫;
shrill ,/adj./@尖銳刺耳的;
shrimp ,/n./@蝦;
shrine ,/n./@神殿;,/n./@聖地;,/n./@神龕;
shrink ,/v./@收縮;,/v./@畏縮;,/n./@心理醫生;,/vi./@退縮;,/vi./@縮小;
shroom ,/n./@蘑菇;
shroud ,/v./@覆蓋;,/v./@遮蔽;,/n./@覆蓋物;,/n./@壽衣;,/n./@裹尸布;
Sicily ,/n./@西西里島;
signal ,/n./@信號;
signet ,/n./@圖章;,/n./@印章;
signor ,/n./@先生;
silage ,/n./@青貯飼料;
silent ,/adj./@寂靜的;
silver ,/n./@銀;,/adj./@銀的;,/adj./@銀色的;,/adj./@鍍銀的;
simple ,/adj./@簡單的;
simply ,/adv./@簡單的;,/adv./@僅僅;
singer ,/n./@歌手;
single ,/adj./@單;
sinner ,/n./@罪犯;
sister ,/n./@姐妹;
sizzle ,/vi./@發嘶嘶聲;,/n./@嘶嘶聲;
sketch ,/n./@速寫;,/n./@素描;,/n./@草圖;
skewed ,/adj./@歪的;
skinny ,/adj./@機密的;
Slavic ,/redirected./@target="Slavonic";
sledge ,/n./@雪橇;,/n./@大錘;
sleepy ,/adj./@欲睡的;,/adj./@困乏的;
sleeve ,/n./@袖子;
sleigh ,/n./@雪橇;
sleuth ,/n./@大獵犬;,/n./@大警犬;,/n./@偵探;
slight ,/adj./@稍微的;
slogan ,/n./@標語;
sloppy ,/adj./@草率的;,/adj./@马虎的;,/adj./@稀薄的;,/adj./@邋遢的;
slouch ,/vi./@低头垂肩地坐着;,/vi./@无精打采地站着;
sludge ,/n./@淤泥;,/n./@烂泥;,/n./@油泥;
sluice ,/n./@水闸;,/n./@水道;,/n./@冲洗;,/vt./@冲洗;,/vi./@泄出;
smithy ,/n./@鐵匠舖;,/n./@鍛冶場;,/n./@鐵工廠;
smooch ,/v./@接吻;,/v./@弄髒;
smooth ,/adj./@光滑的;,/adj./@順利的;
smudge ,/v./@弄髒;,/n./@汙點;,/n./@汙跡;
snatch ,/v./@搶奪;,/v./@奪取;
sneeze ,/v./@打噴嚏;
sniper ,/n./@狙擊手;
snitch ,/v./@告密;,/v./@偷;,/n./@告密者;
snooty ,/adj./@傲慢的;,/adj./@自大的;,/adj./@目中無人的;
snooze ,/v./@小睡;,/v./@打盹;
snugly ,/adv./@緊貼地;,/adv./@貼身地;,/adv./@暖和舒適地;,/adv./@舒適地;,/adv./@緊貼合身地;,/adv./@严实地;
soccer ,/n./@足球;
social ,/adj./@社會的;
socket ,/n./@插座;
soever ,/adj./@任何;
solder ,/vt./@焊接;,/n./@焊錫;
solemn ,/adj./@莊嚴的;
solute ,/n./@溶質;,/n./@溶解物;
sombre ,/adj./@灰暗的;,/adj./@昏暗的;,/adj./@沮丧的;,/adj./@严峻的;,/adj./@沉重的;
sonnet ,/n./@十四行詩;
sooner ,/adv./@更快;
sordid ,/adj./@骯髒的;,/adj./@卑鄙的;,/adj./@暗淡的;
sorrow ,/n./@悲傷;
sortie ,/n./@出击;,/n./@军事突袭;,/n./@外出;,/n./@出动架次;
source ,/n./@源頭;
soviet ,/n./@蘇維埃;
sparse ,/adj./@稀疏的;,/adj./@稀少的;
specie ,/v./@硬幣;
speech ,/n./@演說;,/n./@語音;,/n./@講話;
sphere ,/n./@球體;,/n./@範圍;,/n./@領域;,/v./@包圍;,/n./@球面;
spider ,/n./@蜘蛛;
spinal ,/adj./@脊椎的;,/adj./@脊髓的;,/adj./@脊柱的;,/adj./@脊骨的;,/adj./@尖刺的;
spirit ,/n./@精神;
splash ,/v./@濺;,/v./@潑;
sponge ,/n./@海綿;
sports ,/n./@運動;
spouse ,/n./@配偶;
sprain ,/vt./@扭伤;,/n./@扭伤;
spread ,/v./@傳播;
spring ,/n./@春;,/n./@泉;
sprint ,/v./@衝刺;,/n./@短跑;,/n./@衝刺;
sprite ,/n./@妖精;,/n./@精靈;
sputum ,/n./@痰;
squall ,/v./@嚎啕;,/v./@尖叫;
square ,/adj./@平方的;,/adj./@方形的;,/n./@廣場;,/adj./@直角的;
squash ,/v./@鎮壓;,/vt./@壓扁;,/vt./@壓碎;,/vt./@擠壓;,/n./@擁擠;,/n./@果汁飲料;,/n./@软式壁球;,/n./@壓碎的一攤;
squawk ,/v./@抗議;,/v./@訴苦;
squeak ,/v./@告密;,/v./@吱吱叫;,/vi./@嘎吱嘎吱響;,/n./@吱吱聲;,/n./@嘎吱嘎吱聲;
squeal ,/v./@告密;,/v./@尖叫;
squint ,/v./@斜視;
squire ,/n./@鄉紳;,/n./@侍從;,/n./@地主;,/n./@地方法官;
squirm ,/vi./@蠕動;,/vi./@扭動;,/vi./@局促;,/vi./@扭捏;
squirt ,/v./@噴射;
stable ,/adj./@穩定的;
stance ,/n./@立場;,/n./@姿態;,/n./@位置;
staple ,/adj./@主要的;,/n./@主食;,/n./@订书钉;,/n./@主要内容;,/vt./@用订书机订;,/n./@U形钉;
starve ,/v./@挨餓;
static ,/adj./@靜態的;
statue ,/n./@雕像;
steady ,/adj./@平穩的;,/adj./@穩健的;
stench ,/n./@惡臭;
stereo ,/n./@立體聲;,/n./@立體音響裝置;,/adj./@立體聲的;,/adj./@立體音響的;
sticky ,/adj./@棘手的;,/adj./@黏的;,/adj./@黏糊糊的;,/adj./@濕熱的;,/adj./@悶熱的;
stifle ,/v./@扼殺;,/v./@窒息;,/v./@藏匿;,/vt./@悶死;,/vt./@抑止;,/vt./@阻止;
stigma ,/n./@恥辱;,/n./@污名;,/n./@污點;,/n./@柱頭;,/n./@眼點;
stocky ,/adj./@矮胖的;
stoned ,/v./@擲石頭;,/adj./@去核的;,/adj./@醉酒的;
storey ,/n./@樓層;
strain ,/v./@抑制;
strand ,/n./@海濱;,/n./@海灘;,/n./@河岸;,/n./@湖岸;,/n./@河灘;,/n./@湖濱;,/v./@擱淺;,/v./@困住;
streak ,/n./@條紋;,/v./@飛跑;,/n./@光線;,/n./@礦脈;
stream ,/n./@水流;
street ,/n./@街道;
stress ,/v./@強調;,/n./壓力;
strict ,/adj./@嚴格的;
stride ,/n./@大步;,/v./@大步走;
strike ,/v./@罷工;,/v./@襲擊;,/v./@突然想到;,/n./@袭击;,/vt./@打;
string ,/n./@綫;,/n./@繩;,/n./@串;
stripe ,/n./@條紋;,/n./@臂章;,/n./@军衔;,/n./@軍階條;,/n./@斑紋;,/n./@类型;
strive ,/v./@努力;,/v./@力求;
stroke ,/n./@中風;,/v./@擊;,/v./@敲;,/v./@撫摸;,/n./@壁畫;,/v./@劃槳;
stroll ,/n./@散步;,/n./@閒逛;,/n./@流浪;,/v./@散步;,/vi./@閒逛;,/vi./@流浪;
strong ,/adj./@強的;
studio ,/n./@工作室;
studly ,/adj./@性感的;,/adj./@有男子氣概的;
stupid ,/adj./@笨的;
sturdy ,/adj./@堅定的;
stymie ,/v./@妨礙;,/v./@阻撓;
subdue ,/v./@戰勝;,/v./@征服;,/vt./@制服;,/vt./@镇压;,/vt./@克制;
submit ,/v./@遞交;
subtle ,/adj./@微妙的;
suburb ,/n./@郊區;
subway ,/n./@地鐵;
suffer ,/v./@遭受;
suffix ,/n./@后綴;
sulfur ,/n./@硫磺;,/n./@硫;
sullen ,/adj./@阴沉的;,/adj./@郁郁寡欢的;,/adj./@闷闷不乐的;
summer ,/n./@夏;
summon ,/v./@召喚;,/v./@召集;
Sunday ,/n./@星期天;
sunder ,/v./@切開;,/v./@切斷;,/v./@分離;
superb ,/adj./@極好的;,/adj./@一流的;,/adj./@華麗的;
supine ,/adj./@仰臥的;,/adj./@懶散的;,/adj./@仰向的;
supply ,/v./@供應;,/v./@供給;
survey ,/v./@調查;,/n./@調查;,/n./@概論;,/n./@概觀;,/n./@測量;,/n./@勘測;,/vt./@概括論述;,/vt./@測量;,/vt./@勘測;,/vt./@測繪;,/vt./@檢視;,/n./@俯瞰;,/vt./@俯瞰;,/n./@檢視;,/n./@測繪;
suture ,/n./@縫合;,/n./@縫合處;
swanky ,/adj./@炫耀的;
swathe ,/n./@帶子;,/v./@綁;
switch ,/v./@轉變;
sylvan ,/adj./@森林的;,/adj./@田园的;
symbol ,/n./@符號;,/n./@象徵;
syntax ,/n./@語法;,/n./@句法;
system ,/n./@係統;,/n./@體制;,/n./@制度;
tablet ,/n./@平板電腦;,/n./@药片;,/n./@碑;,/n./@写字板;
tackle ,/v./@應付;,/v./@阻截;,/n./@轆轤;
tactic ,/n./@策略;,/n./@戰略;
tailor ,/v./@縫製;,/v./@調整;,/n./@裁縫;
talent ,/n./@天賦;
tamper ,/v./@篡改;
tampon ,/n./@棉塞;,/n./@棉條;
tandem ,/n./@串联;,/n./@串座双人自行车;
tangle ,/v./@糾纏;
target ,/n./@目標;,/n./@靶子;
tariff ,/n./@关税;,/n./@收费表;,/n./@价目表;,/n./@资费表;
tattoo ,/n./@紋身;
tavern ,/n./@酒館;,/n./@客棧;
teapot ,/n./@茶壺;
temper ,/n./@脾氣;,/n./@回火;
temple ,/n./@神殿;,/n./@寺廟;,/n./@太陽穴;
tenant ,/n./@承租人;,/n./@房客;,/n./@居住者;,/n./@租户;
tender ,/adj./@溫柔的;
tendon ,/n./@腱;
tennis ,/n./@網球;
tenure ,/n./@終身職位;,/n./@任期;
terran ,/n./@人族;,/n./@地球人;
terror ,/n./@恐怖;
tether ,/n./@拴繩;,/n./@係鏈;
thanks ,/n./@感謝;
that's ,/n.v./@那是;
theirs ,/pron./@他們的;
theory ,/n./@理論;
thesis ,/n./@論文;
thirst ,/n./@渴望;
Thomas ,/n./@托馬斯;
thorny ,/adj./@多刺的;,/adj./@有刺的;,/adj./@長滿荊棘的;,/adj./@棘手的;,/adj./@麻煩的;,/adj./@困難的;,/adj./@有爭議的;
though ,/conj./@雖然;
thrall ,/n./@奴隸;,/n./@奴僕;,/n./@奴役;,/n./@束縛;
thrash ,/vt./@打;,/vi./@打谷;
thread ,/n./@綫;,/v./@穿過;
threat ,/n./@恐嚇;
thrice ,/adv./@三次;,/adv./@三度;,/adv./@三倍;
thrift ,/n./@節儉;
thrill ,/v./(使)@激動;
thrive ,/v./@興旺;,/vi./@繁榮;,/vi./@茁壯成長;,/vi./@茂盛生長;
throat ,/n./@喉嚨;
throne ,/n./@王座;,/n./@寶座;,/n./@王權;
thrust ,/v./@推;,/v./@刺;
thwart ,/vt./@挫敗;,/vt./@阻挠;
ticket ,/n./@票;,/n./@標籤;,/n./@單;
tiddly ,/adj./@很小的;
timber ,/n./@木材;
timing ,/n./@計時;,/n./@定時;,/n./@測時;,/n./@校時;
tissue ,/n./@組織;,/n./@紙巾;,/n./@薄紗;,/n./@棉紙;
titter ,/v./@竊笑;
toggle ,/n./@開關;,/n./@觸發器;,/n./@拴扣;,/n./@套索釘;,/v./@拴牢;,/v./@係緊;
toilet ,/n./@廁所;
tomato ,/n./@番茄;
tongue ,/n./@舌;,/n./@語言;
topple ,/v./@推倒;,/v./@顛覆;,/vi./@倒下;
torpor ,/n./@冷漠;
torque ,/n./@扭轉力;,/n./@扭矩;,/n./@轉矩;,/n./@力矩;,/n.//redirected./@target="torc";
toward ,/prep./@向;
tragic ,/adj./@悲慘的;,/adj./@悲劇的;,/adj./@悲劇性的;,/adj./@不幸的;
trance ,/n./@怳惚;,/n./@恍惚;,/n./@出神;,/n./@入定;
trauma ,/n./@外傷;,/n./@創傷;,/n./@傷口;
travel ,/n./@旅行;
treaty ,/n./@條約;
tremor ,/n./@震動;
trench ,/n./@溝渠;,/n./@戰壕;,/n./@塹壕;
trendy ,/adj./@時髦的;
treson ,/n./@叛國罪;,/n./@背叛;
triage ,/n./@分類;,/v./@分類;,/v./@應急分配;
tribal ,/adj./@部落的;
trifle ,/n./@瑣事;
triple ,/adj.//pref./@三的;
trivet ,/n./@三脚铁架;,/n./@三脚台架;
trivia ,/n./@瑣事;
trophy ,/n./@戰利品;,/n./@獎品;,/n./@勝利紀念品;
tropic ,/n./@回歸線;
trough ,/n./@水槽;,/n./@槽;,/n./@波谷;,/n./@低谷;
tumble ,/v./@跌倒;,/v./@摔跤;,/v./@打滾;
tumult ,/n./@混乱;,/n./@骚乱;,/n./@喧闹;,/n./@喧哗;,/#syn/@turmoil;
tunnel ,/n./@隧道;
turnip ,/n./@蘿蔔;,/n./@蕪菁甘藍;,/n./@大頭菜;
turret ,/n./@炮塔;,/n./@角樓;,/n./@小塔;
turtle ,/n./@海龜;
twelve ,/n./@十二;
twenty ,/adj./@二十;
twitch ,/vi./@抽搐;
tyrant ,/n./@暴君;
unclog ,/vt./@疏通;
undone ,/v./@解開;
unfair ,/adj./@不公平的;
unfold ,/v./@打開;,/v./@展開;
unhold ,/v./@釋放;
unhook ,/vt./@解开;,/vt./@脱钩;
unique ,/adj./@獨一無二的;
unisex ,/adj./@不分男女的;
unison ,/n./@和諧;,/n./@一致;,/n./@齊聲;,/n./@同音;
united ,/adj./@联合的;
unless ,/prep./@除非;
unload ,/v./@卸貨;
unlock ,/v./@解鎖;,/v./@開啓;
unreal ,/adj./@不眞實的;
unroll ,/vt./@展開;,/vt./@鋪開;,/vt./@展現;
unseen ,/vt./@未看見的;,/vt./@看不見的;
unsung ,/adj./@未唱的;,/adj./@埋沒的;
unveil ,/v./@揭開;,/v./@揭露;
unwrap ,/v./@打開;,/v./@拆開;,/v./@解開;
update ,/v./@更新;,/n./@更新;,/n./@新資訊;
uphold ,/v./@維護;,/v./@支撑;,/v./@贊成;
uppity ,/adj./@傲慢的;,/adj./@自負的;,/adj./@自大的;
uptalk ,/n./@用升調講話;
upward ,/adv./@向上;,/adj./@向上的;
Uranus ,/n./@天王星;
urbane ,/adj./@文雅的;,/adj./@有禮貌的;,/adj./@都市化的;
urgent ,/adj./@緊迫的;,/adj./@緊急的;
ursine ,/adj./@熊的;,/adj./@像熊的;
useful ,/n.//adj./@有用的;
utmost ,/adj./@極度的;,/n./@極限;
utopia ,/n./@烏托邦;
Utopia ,/n./@烏托邦;
vacant ,/adj./@空的;,/adj./@空缺的;,/adj./@未佔用的;
vacate ,/vt./@腾出;,/vt./@辞去;
vacuum ,/n./@眞空;
vagina ,/n./@陰道;
vainly ,/adv./@徒勞地;
valley ,/n./@山谷;,/n./@河谷;,/n./@溪谷;
valour ,/n./@英勇;,/n./@勇猛;,/n./@勇武;
vandal ,/n./@破壞文化藝術者;
vanish ,/v./@消失;
vanity ,/n./@虛榮心;,/n./@空虛;,/n./@浮華;
vector ,/n./@矢量;,/n./@航线;
velvet ,/n./@天鵝絨;,/n./@絲絨;,/n./@鹿茸;
vender ,/n./@商販;
vendor ,/n./@卖主;,/n./@小贩;,/n./@卖方;
veneer ,/n./@薄片;,/n./@外表;,/n./@虛飾;,/v./@膠合;,/n./@飾面;
verbal ,/adj./@(用)言辭的;
verify ,/v./@核實;,/v./@證實;
versus ,/prep./@對;,/prep./@對抗;
vertex ,/n./@頂點;
vessel ,/n./@船;,/n./@艦;,/n./@血管;,/n./@容器;
viable ,/adj./@可行的;,/adj./@可存活的;,/adj./@可生育的;
victim ,/n./@受害者;
vigour ,/redirected./@target="vigor";
vilify ,/v./@誹謗;,/v./@辱駡;,/vt./@诋毁;
violet ,/n./@紫羅蘭;,/n./@紫色;,/adj./@紫色的;,/n./@紫蘿蘭色;,/adj./@紫蘿蘭色的;
violin ,/n./@小提琴;
virgin ,/n./@處女;
virtue ,/n./@美德;
vision ,/n./@想象;,/n./@景象;,/n./@視力;
visual ,/adj./@視覺的;
volume ,/n./@容量;,/n./@體積;,/n./@音量;,/n./@卷;,/v./@卷起;
vortex ,/n./@渦流;,/n./@漩渦;,/n./@中心;,/n./@旋風;
voyage ,/n./@航行;,/n./@航海;,/n./@航空;
vulgar ,/adj./@粗俗的;,/n./@平民;,/adj./@粗魯的;,/adj./@通俗的;,/adj./@大眾的;,/adj./@庶民的;,/adj./@下流的;,/adj./@鄉土語的;
waffle ,/n./@華夫;,/v./@胡扯;,/v./@閒聊;
waiter ,/n./@侍者;,/n./@服務員;
wallet ,/n./@錢包;
wallow ,/vi./@沉迷;,/vi./@沈湎;,/vi./@打滾;,/vi./@顛簸;
wander ,/vi./@游荡;,/vi./@闲逛;,/vt./@游荡;,/n./@闲逛;,/vi./@漫步;,/vi./@游离;,/vi./@走神;,/vi./@离题;,/vi./@走散;,/vi./@蜿蜒;,/vi./@乱摸;
warden ,/n./@管理員;,/n./@主管;,/n./@長官;
wasn't ,/v./@不是;
weaken ,/v./@削弱;
weapon ,/n./@武器;
wicked ,/adj./@壞的;,/adj./@不道德的;
widget ,/n./@小機械;,/n./@裝飾物;
wiggle ,/v./@擺動;,/v./@扭動;
willow ,/n./@柳樹;
window ,/n./@窗戶;
winery ,/n./@釀酒廠;
winter ,/n./@冬;
wisdom ,/n./@智慧;
wisely ,/adj./@明智的;
wither ,/v./@枯萎;,/vi./@衰落;
within ,/prep./@在@...中;
wizard ,/n./@巫師;
woeful ,/adj./@悲伤的;,/adj./@悲惨的;,/adj./@严重的;,/adj./@可悲的;
wonder ,/v./@好奇;
worker ,/n./@工人;,/n./@員工;
writer ,/n./@作者;,/n./@作家;
yatter ,/v./@閑扯;,/v./@瞎聊;
yellow ,/n./@黃色;,/adj./@黃色的;
yeoman ,/n./@自耕農;,/n./@侍從;,/n./@自由民;,/n./@義勇騎兵;,/n./@海軍文書軍士;
yogurt ,/n./@酸奶;
zealot ,/n./@狂热分子;
zombie ,/n./@僵屍;,/n./@行屍走肉;
