quarter ,/n./@四分之一;,/n./@一刻钟;,/n./@城区;,/n./@群体;,/n./@夸特;,/n./@住处;,/n./@慈悲;,/n./@方位;,/n./@船尾;,/n./@盾的四分之一;
quibble ,/vi./@吹毛求疵;,/vi./@挑刺;,/vi./@抱怨;,/n./@牢骚;
quicken ,/v./@加快;
quickly ,/adv./@快速地;,/adv./@快;
quintal ,/n./@英擔;,/n./@公擔;
radiant ,/adj./@發光的;
radiate ,/v./@輻射;,/v./@放射;,/v./@發光;
radical ,/adj./@激進的;,/adj./@根本的;,/adj./@極端的;
raffish ,/adj./@卑鄙的;,/adj./@無賴的;
railway ,/n./@鐵路;
raiment ,/n./@衣服;
rainbow ,/n./@彩虹;
rampage ,/n./@暴怒;,/n./@暴走;
rapidly ,/adv./@快速地;
rapture ,/n./@狂喜;
reality ,/n./@事實;,/n./@實際;,/n./@眞實;
realize ,/v./@實現;,/v./@意識到;
rebirth ,/n./@復活;
rebound ,/v./@囘彈;
rebuild ,/v./@重建;
receipt ,/n./@收據;,/n./@发票;
receive ,/v./@接受;
reclaim ,/v./@囬收;,/v./@開拓;
recline ,/v./@倚靠;
recluse ,/n./@隱士;
recover ,/v./@恢復;
recruit ,/n./@招聘;
rectify ,/v./@糾正;,/v./@改正;
recycle ,/v./@再循環;,/v./@囘收;,/v./@再利用;
redress ,/v./@糾正;,/v./@救濟;,/v./@賠償;,/n./@糾正;,/n./@救濟;,/n./@賠償;
reentry ,/n./@再進入;,/n./@重返;
referee ,/n./@裁判員;,/v./@仲裁;,/v./@調停;,/n./@調解人;
reflect ,/v./@反射;
refrain ,/v./@抑制;,/v./@節制;
refresh ,/v./@振作;
refugee ,/n./@難民;,/n./@流亡者;
regalia ,/n./@王權;,/n./@徽章;,/n./@標志;
regular ,/adj./@有規律的;
rejoice ,/n./@歡樂;
release ,/v./@发布;,/v./@釋放;
remnant ,/n./@殘余;,/n./@残迹;
remorse ,/n./@懊悔;,/n./@悔恨;,/n./@自責;,/n./@後悔;
renewal ,/n./@更新;,/n./@恢復;,/n./@復興;,/n./@革新;,/n./@續訂;,/n./@續借;
replace ,/v./@代替;
replica ,/n./@複製品;
repress ,/v./@抑制;,/v./@鎮壓;
request ,/vt./@請求;,/n./@請求;
require ,/v./@需要;,/v./@請求;
reserve ,/v./@保留;,/v./@儲備;,/v./@預約;
reshape ,/v./@重塑;
resolve ,/v./@解決;
respect ,/v./@尊重;,/v./@尊敬;
respite ,/n./@緩解;,/n./@暫緩;
respond ,/v./@反應;,/v./@回應;,/v./@響應;,/v./@答復;
restful ,/adj./@閑適的;
restore ,/v./@恢復;
retired ,/adj./@退休的;
retract ,/v./@縮回;,/v./@撤回;,/v./@收回;,/v./@撤銷;
reunion ,/n.v./@聯合;,/n./@重聚;,/n./@团聚;
reunite ,/v./@再聯合;,/v./@重聚;
revenge ,/v.//n./@報復;,/v.//n./@復仇;
revenue ,/n./@稅;
reverse ,/v./@顛倒;,/n./@相反;,/adj./@反面的;
revolve ,/v./@旋轉;
rhombus ,/n./@菱形;
ribcage ,/n./@胸廓;
rickety ,/adj./@搖晃的;,/adj./@虛弱的;
riposte ,/v./@還擊;,/v./@回擊;,/n./@回擊;
risqué ,/redirected./@target="risque";
rivalry ,/n./@競爭;,/n./@對抗;
rivulet ,/n./@小溪;
roaming ,/v./@漫步;
robbery ,/n./@搶劫;
Rodinia ,/n./@羅迪尼亞大陸;
romance ,/n./@浪漫;,/n./@浪漫氣氛;,/n./@風流韻事;
Romance ,/n./@羅曼語;,/n./@拉丁系語言;,/adj./@羅曼語的;,/adj./@拉丁系語言的;
routine ,/n./@常规;,/n./@例行程序;,/adj./@例行的;,/adj./@常规的;,/adj./@平淡的;,/adj./@乏味的;
royalty ,/n./@王室;,/n./@版稅;,/n./@王權;,/n./@專利稅;
rubbish ,/n./@垃圾;
rummage ,/vt./@搜查;,/vi./@翻找;,/n./@翻找;
rupture ,/vt./@破裂;,/vt./@断绝;,/n./@破裂;,/n./@断绝;
sabbath ,/n./@安息日;
salient ,/adj./@顯著的;,/adj./@突出的;,/adj./@凸出的;,/adj./@突起的;
salvage ,/v./@搶救;,/v./@打撈;
sapient ,/n./@智人;,/adj./@智人的;,/adj./@智慧的;,/adj./@聰明的;
sarcasm ,/n./@諷刺;,/n./@嘲笑;
satchel ,/n./@挎包;,/n./@書包;,/n./@小背包;
satisfy ,/v./@滿足;
sausage ,/n./@香腸;
savings ,/n./@存款;
scalpel ,/n./@解剖刀;,/n./@外科手術刀;
scalper ,/n./@票販子;,/n./@倒賣者;,/n./@黃牛;
scandal ,/n./@醜聞;
scarlet ,/adj./@鮮紅的;,/adj./@猩紅的;,/n./@鮮紅;
scatter ,/v./@分散;,/v./@散播;,/v./@撒播;,/v./@散佈;
sceptre ,/n./@權杖;,/n./@王權;,/v./@授予王權;
scholar ,/n./@學者;
sciatic ,/adj./@髋部的;,/adj./@坐骨的;,/adj./@坐骨神經的;
science ,/n./@科學;
scissor ,/n./@剪刀;,/v./@剪;
scooter ,/n./@滑板車;,/n./@小型摩托車;,/n./@踏板車;,/n./@速克達;
scourge ,/v./@鞭打;,/v./@痛斥;,/n./@鞭;,/n./@災禍;
Scouser ,/n./@利物浦人;
scratch ,/v./@抓;,/v./@搔;,/v./@劃;
screech ,/v./@尖叫;,/n./@尖叫;
scuffle ,/n./@扭打;,/vi./@扭打;
scumbag ,/n./@卑鄙的家伙;
seagull ,/n./@海鷗;
sealant ,/n./@密封材料;,/n./@密封物;,/n./@密封劑;
seastar ,/n./@海星;
seclude ,/vt./@隔离;,/vt./@隔绝;,/vt./@孤立;
secrecy ,/n./@秘密;
section ,/n./@部分;,/n./@區域;,/n./@章節;
secular ,/adj./@世俗的;,/adj./@长期的;,/adj./@现世的;
segment ,/n./@部分;,/n./@段;,/n./@節;,/n./@片;,/v./@分割;
seismal ,/redirected./@target="seismic";
seismic ,/adj./@地震的;,/adj./@地震引起的;
selfish ,/adj./@自私的;
seminar ,/n./@研討會;,/n./@學術講座;,/n./@研討班;
sensual ,/adj./@肉欲的;,/adj./@感覺的;
sequent ,/adj./@連續的;,/adj./@其次的;,/adj./@相繼的;,/n./@後果;,/n./@相繼發生;
serfdom ,/n./@農奴身分;,/n./@奴隸身分;
serious ,/adj./@嚴肅的;
servant ,/n./@僕人;
service ,/n./@服務;
servile ,/adj./@卑躬屈膝的;,/adj./@卑賤的;,/adj./@卑躬的;,/adj./@低下的;,/adj./@谄媚的;,/adj./@奴隸的;,/adj./@奴性的;
session ,/n./@會議;
several ,/adj./@幾個;,/adj./@數個;
shabbat ,/n./@安息日;
shallow ,/adj./@淺的;
shamble ,/v./@蹣跚;,/v./@搖晃地走;
sharpen ,/vt./@削尖;,/vt./@磨快;
shatter ,/vt./@打碎;,/vt./@破坏;,/vi./@碎裂;
shelter ,/v./@庇護;
sheriff ,/n./@郡長;,/n./@警長;,/n./@州長;
shimmer ,/v./@閃爍;,/n./@閃光;,/n./@微光;
shrivel ,/v./@枯萎;,/v./@皺縮;,/v./@萎縮;
shudder ,/v./@發抖;
shuffle ,/v./@洗牌;
shutter ,/n./@快門;
shuttle ,/n./@梭子;
sibling ,/n./@兄弟姊妹;
signage ,/n./@廣告標誌;,/n./@標誌;,/n./@標識;,/n./@標記;
signore ,/n./@夫人;
silence ,/n./@寂靜;
silicon ,/n./@矽;
similar ,/adj./@相似的;
simplex ,/adj./@簡單的;
sincere ,/adj./@眞誠的;
Sinitic ,/adj./@漢語的;
sixteen ,/adj./@十六;
sizable ,/adj./@相當大的;,/adj./@相當多的;
skeptic ,/n./@懷疑論者;
skylark ,/vi./@胡鬧;,/n./@雲雀;
skyline ,/n./@天涯;
slander ,/n./@誹謗;,/vt./@誹謗;,/vt./@詆毀;
slanted ,/adj./@歪的;
slavery ,/n./@奴隸制;,/n./@奴役;,/n./@奴隸身分;
slavish ,/adj./@奴隸的;,/adj./@奴隸般的;
slender ,/adj./@細長的;,/adj./@苗條的;
slumber ,/n./@睡眠;
smatter ,/v./@略知;
smolder ,/v./@悶燒;,/v./@鬱積;,/n./@陰燃;,/n./@悶燒;
smother ,/v./@窒息;,/vt./@悶熄;,/vt./@抑制;,/vt./@悶死;
smuggle ,/v./@走私;
snippet ,/n./@片斷;,/n./@斷片;
snuggle ,/v./@緊抱;,/v./@偎依;
society ,/n./@社會;
soddish ,/adj./@糟糕的;,/adj./@極壞的;
sojourn ,/n./@逗留;,/vi./@逗留;,/n./@旅居;,/vi./@旅居;
soldier ,/n./@士兵;
solicit ,/v./@征求;,/v./@招攬;
solvent ,/adj./@有償付能力的;,/adj./@有溶解力的;,/n./@溶劑;
somatic ,/adj./@軀體的;,/adj./@身體的;,/adj./@肉体的;,/adj./@細胞體的;
somehow ,/adv./@以某種方式;
someone ,/n./@有人;,/n./@某人;
sorcery ,/n./@巫術;,/n./@魔術;,/n./@魔法;,/n./@妖術;
souffle ,/n./@蛋奶酥;
soybean ,/n./@大豆;,/n./@黃豆;
sparkle ,/v./@發火花;,/v./@閃耀;
sparrow ,/n./@麻雀;
spatial ,/adj./@空間的;,/adj./@空間性的;
spatula ,/n./@小鏟;
spawner ,/n./@產卵雌魚;
special ,/adj./@特殊的;
species ,/n./@種類;
spectre ,/n./@幽靈;
spinach ,/n./@菠菜;
spittle ,/n./@唾沫;
sponsor ,/n./@贊助;,/n./@贊助者;
spousal ,/adj./@配偶的;,/adj./@与配偶有关的;
squalid ,/adj./@骯髒的;,/adj./@汙穢的;,/adj./@卑劣的;
squeeze ,/v./@擠榨;
stadium ,/n./@體育場;,/n./@運動場;
staffer ,/n./@職員;,/n./@工作人員;
stagger ,/v./@蹣跚;
stalker ,/n./@跟踪者;
stamina ,/n./@毅力;,/n./@精力;,/n./@活力;,/n./@持久力;,/n./@耐力;
startle ,/v./@驚愕;
station ,/n./@車站;
stealth ,/n./@秘密行動;,/n./@偷偷摸摸;,/n./@鬼鬼祟祟;
stellar ,/adj./@星的;,/adj./@星球的;
stencil ,/n./@複寫紙;,/n./@蠟紙;
sterile ,/adj./@不育的;,/adj./@無菌的;,/adj./@貧瘠的;
steward ,/n./@侍者;
stickle ,/v./@堅持;,/v./@猶豫;,/v./@遲疑;
stipend ,/n./@養老金;,/n./@獎學金;,/n./@定期津貼;
stomach ,/n./@胃;
storage ,/n./@存儲;,/n./@貯藏;
strange ,/adj./@奇怪的;
stretch ,/v./@伸展;
striate ,/v./@加條紋;
strophe ,/n./@詩節;
student ,/n./@學生;
stumble ,/v./@躊躇;,/v./@絆倒;
stylish ,/adj./@時髦的;
stylist ,/n./@造型師;,/n./@設計師;,/n./@注重自己風格的人;
subject ,/n./@主題;
subside ,/v./@平息;,/v./@減弱;,/v./@沉澱;,/v./@坐下;
subsidy ,/n./@補貼;
subvert ,/vt./@颠覆;,/vt./@推翻;,/vt./@破壞;
succeed ,/v./@成功;
success ,/n./@成功;
succumb ,/vi./@屈服;,/vi./@被壓垮;
sucrose ,/n./@蔗糖;
suction ,/n./@吸入;,/n./@吸引;,/n./@吸;,/n./@吸力;
suffice ,/v./@足夠;,/v./@滿足;
suggest ,/v./@建議;
suicide ,/v./@自殺;
sulfide ,/n./@硫化物;
sulphur ,/n./@硫磺;,/n./@硫;
summary ,/n./@摘要;,/adj./@簡易的;
support ,/v./@支持;
suppose ,/v./@假設;
supreme ,/adj./@至髙的;,/adj./@至上的;
surface ,/n./@表面;
surgeon ,/n./@外科醫生;
surmise ,/vt./@推測;,/vt./@猜測;,/vt./@臆測;
surname ,/n./@名字;
surpass ,/v./@超過;,/vt./@勝過;,/vt./@優於;,/vt./@多於;,/vt./@大於;
surplus ,/n./@剩餘;,/n./@盈餘;,/n./@過剩;,/adj./@剩餘的;,/adj./@過剩的;
surreal ,/adj./@超現實的;,/adj./@離奇的;,/adj./@夢幻般的;,/adj./@荒诞的;
survive ,/v./@存活;,/v./@幸存;
suspect ,/v./@懷疑;
suspend ,/v./@懸浮;,/v./@停學;
sustain ,/v./@維持;
swallow ,/n./@燕子;,/v./@吞咽;
sweater ,/n./@毛綫衣;
synagog ,/n./@猶太教堂;
synapse ,/n./@突觸;
synergy ,/n./@協同力;,/n./@協力;
synonym ,/n./@同義詞;,/n./@同義語;
tactful ,/adj./@機智的;,/adj./@老練的;
tactile ,/adj./@觸覺的;
tadpole ,/n./@蝌蚪;
tantrum ,/n./@發怒;
tarnish ,/v./@玷污;,/n./@污點;,/vt./@敗壞;
teacher ,/n./@教師;
tedious ,/adj./@乏味的;,/adj./@煩悶的;
teenage ,/adj./@青少年的;
tenfold ,/adj./@十倍的;
tension ,/n./@拉力;,/n./@張力;,/n./@緊張;
Teochew ,/adj./@潮州人的;,/n./@潮州人;
tequila ,/n./@龍舌蘭酒;
termite ,/n./@白蟻;
ternary ,/adj./@三元的;,/adj./@三進制的;
terrace ,/n./@平臺;,/n./@臺階;
terrain ,/n./@地形;,/n./@地勢;
terrify ,/vt./@恐嚇;
testify ,/v./@證明;,/v./@證實;,/v./@作證;
tetanus ,/n./@破伤风;
textile ,/n./@紡織品;,/adj./@紡織的;
texture ,/n./@質地;,/n./@紋理;,/n./@結構;,/n./@本質;
theater ,/redirected./@target="theatre";
theatre ,/n./@劇院;
therapy ,/n./@治療;
there's ,/n.v./@那有;
thereby ,/adv./@因此;
thermal ,/adj./@热的;,/adj./@热量的;
thither ,/adj./@那里;
thought ,/v./@想@<think的過去式>;
thrifty ,/adj./@節儉的;,/adj./@茂盛的;
through ,/v./@通過;,/adv./@徹底;,/adj./@直達的;
thulium ,/n./@銩;
thunder ,/n./@雷;
thyroid ,/n./@甲狀腺;,/n./@甲狀軟骨;,/adj./@甲狀腺的;,/adj./@甲狀軟骨的;
tobacco ,/n./@煙草;
toddler ,/n./@學步的小孩;,/n./@幼童;
tonight ,/n./@今晚;,/adv./@今晚;
tonnage ,/n./@噸位;,/n./@總噸數;
tornado ,/n./@旋風;,/n./@龍卷風;
torpedo ,/n./@魚雷;
torrent ,/n./@奔流;,/n./@連續;
torture ,/v./@折磨;,/v./@拷打;,/n./@折磨;,/n./@酷刑;,/n./@拷打;
tourism ,/n./@旅游業;
tracker ,/n./@追蹤者;,/n./@追捕者;
tractor ,/n./@拖拉機;
traffic ,/n./@交通;
tragedy ,/n./@悲劇;
trailer ,/n./@拖車;,/n./@預告片;,/n./@追蹤者;
traitor ,/n./@叛徒;
trample ,/v./@踐踏;
tranche ,/n./@部分;
treason ,/n./@叛国罪;,/n./@叛国;
trekker ,/n./@徒步旅行者;
tremble ,/v./@顫抖;
tribune ,/n./@保民官;
tribute ,/n./@頌詞;,/n./@獻禮;,/n./@贡品;,/n./@貢物;
trickle ,/v./@滴下;
trigger ,/n./@扳機;,/vt./@觸發;,/vt./@引發;,/n./@誘因;,/n./@触发器;,/vt./@引起;
trilogy ,/n./@三部曲;,/n./@三部劇;,/n./@三聯劇;
trinity ,/n./@三位一體;,/n./@三倍;
triumph ,/n./@勝利;,/n./@凱旋;
trivial ,/adj./@瑣碎的;
trolley ,/n./@手推車;,/n./@臺車;,/n./@電車;,/n./@觸輪;
trooper ,/n./@騎兵;,/n./@騎警;,/n./@傘兵;
tropics ,/n./@熱帶;,/n./@熱帶地區;
trouble ,/n./@麻煩;
trumpet ,/n./@喇叭;
Tuesday ,/n./@星期二;
tuition ,/n./@學費;
turbine ,/n./@渦輪機;,/n./@渦輪;
turmoil ,/n./@混乱;,/n./@骚乱;,/n./@动乱;,/#syn/@tumult;
twinkle ,/v./@閃耀;,/v./@眨眼;
twitter ,/n./@推特;
typical ,/adj./@典型的;
Ukraine ,/n./@烏克蘭;
uncanny ,/adj./@怪異的;,/adj./@奇怪的;,/adj./@不尋常的;,/adj./@不可思議的;,/adj./@神奇的;
undergo ,/v./@經歷;,/v./@經受;
unequal ,/n./@不平等的;
unhinge ,/v./@(使)精神错乱;,/v./@(使)精神失常;
unicorn ,/n./@獨角獸;
uniform ,/n./@制服;,/adj./@全部相同的;
unknown ,/adj./@未知的;,/adj./@陌生的;,/n./@未知;,/n./@未知物;,/n./@未知數;
unleash ,/v./@解放;,/vt./@釋放;,/vt./@宣洩;
unlucky ,/adj./@不幸的;
unravel ,/vt./@解開;,/vt./@澄清;
upfront ,/adj./@預付的;,/adj./@在前面的;,/adj./@正直的;,/adj./@坦率的;,/adj./@显要的;
upright ,/adj./@正直的;
uranium ,/n./@鈾;
urgency ,/n./@緊急;,/n./@緊急事件;
urinate ,/vi./@撒尿;,/vi./@排尿;,/vi./@小便;
urology ,/n./@泌尿學;,/n./@泌尿科學;
useless ,/adj./@無用的;
utensil ,/n./@器皿;,/n./@用具;
utility ,/n./@實用;,/adj./@實用的;,/n./@實用設施;,/n./@實用性;
utilize ,/v./@使用;,/vt./@利用;
utopian ,/adj./@烏托邦的;,/adj./@空想的;
vacancy ,/n./@空缺;,/n./@空位;,/n./@空白;,/n./@空虛;
vaccine ,/n./@疫苗;
vacuous ,/adj./@空的;,/adj./@空洞的;,/adj./@空虛的;,/adj./@無知的;,/adj./@無意義的;,/adj./@茫然的;,/adj./@無內容的;,/adj./@無思想的;
vaginal ,/adj./@阴道的;,/adj./@葉鞘的;
vagrant ,/adj./@流浪的;,/adj./@漂泊的;
valence ,/n./@價;,/n./@原子價;,/n./@化合價;,/n./@掛布;,/n./@帷幔;,/n./@窗簾短幔;
valency ,/n./@價;,/n./@原子價;,/n./@化合價;
valiant ,/adj./@英勇的;
vamoose ,/v./@匆匆離開;
vampire ,/n./@吸血鬼;
variety ,/n./@多樣;
various ,/adj./@各種各樣的;
varsity ,/n./@大學;,/adj./@大學代表隊的;
vatican ,/n./@梵蒂岡;
Vatican ,/n./@梵蒂岡;,/n./@天主教廷;
vehicle ,/n./@車輛;
ventage ,/n./@漏口;
venture ,/n./@冒險;,/n./@風險;,/v./@冒險;,/v./@投機;
verbose ,/adj./@冗長的;,/adj./@囉嗦的;
verdict ,/n./@結論;,/n./@裁定;,/n./@裁决;,/n./@意見;,/n./@決定;
version ,/n./@版本;
vertigo ,/n./@眩暈;
vestige ,/n./@遺迹;,/n./@残迹;,/n./@丝毫;,/n./@残余;
veteran ,/n./@老兵;
vibrant ,/adj./@振動的;,/adj./@充滿生氣的;
vibrate ,/v./@振動;,/vi./@顫動;
vicious ,/adj./@惡性的;
victory ,/n./@勝利;
village ,/n./@村莊;
villain ,/n./@壞人;,/n./@罪犯;,/n./@反派;
vinegar ,/n./@醋;
vintage ,/v./@采葡萄;,/v./@釀葡萄酒;,/adj./@极佳年份酿造的;,/adj./@经典的;,/adj./@古老的;,/adj./@老式的;
violate ,/v./@違反;,/v./@褻瀆;,/v./@侵犯;
violent ,/adj./@暴力的;
virgina ,/n./@陰道;
virtual ,/adj./@實質上的;,/adj./@事實上的;
visible ,/adj./@可見的;
visitor ,/n./@來訪者;
vitiate ,/v./@削弱;,/v./@損害;,/v./@降低;,/v./@墮落;
vocalic ,/adj./@元音的;
volcano ,/n./@火山;
voltage ,/n./@電壓;
voucher ,/n./@代金券;,/n./@票券;,/n./@收据;,/n./@凭证;
vulgate ,/adj./@通行的;,/adj./@公認的;,/adj./@普通的;,/adj./@通俗的;,/adj./@口語的;
Vulgate ,/n./@拉丁文聖經;,/adj./@拉丁文聖經的;
vulture ,/n./@禿鷹;,/n./@禿鷲;,/n./@貪婪的人;
warlock ,/n./@術士;,/n./@巫師;,/n./@魔術師;
warning ,/n./@警告;
warrant ,/v.//n./@許可;,/v.//n./@保證;,/v.//n./@擔保;,/n./@根據;,/n./@證明;
warrior ,/n./@戰士;
warship ,/n./@軍艦;,/n./@戰艦;
waybill ,/n./@乘客名單;,/n./@運貨單;
weather ,/n./@天氣;
webpage ,/n./@網頁;
wedding ,/n./@婚禮;,/n./@婚宴;,/n./@結婚;,/n./@結合;
welcome ,/n./@歡迎;
welfare ,/n./@福利;
whereas ,/conj./@然而;,/conj./@鑒于;,/conj./@盡管;
whether ,/conj./@是否;
whimper ,/v./@嗚咽;,/n./@嗚咽;
whistle ,/v./@吹哨;,/v./@鳴笛;,/v./@嘯叫;
whoever ,/pron./@無論誰;
whopper ,/n./@龐然大物;,/n./@彌天大謊;
widower ,/n./@鰥夫;
willing ,/adj./@樂意的;
wiretap ,/v./@竊聽;,/n./@竊聽;
without ,/prep./@沒有;
witness ,/vt./@目擊;,/vt./@見證;,/n./@目擊者;,/n./@見證;
wolfram ,/n./@鎢;,/n./@鎢礦;
woollen ,/adj./@羊毛的;,/adj./@毛織的;
worldly ,/adj./@世間的;,/adj./@塵世的;,/adj./@世故的;,/adj./@世俗的;
worship ,/v./@崇拜;
wrestle ,/n./@摔跤;
wringer ,/n./@絞擰機;
wrinkle ,/n./@皺紋;,/v./@折皺;
wronged ,/adj./@被冤枉的;,/adj./@被委屈的;
yoghurt ,/n./@酸奶;
zealous ,/adj./@熱情的;,/adj./@熱心的;
